,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1996-04-02,21569.4296875,21640.98046875,21464.9296875,21600.080078125,21600.080078125,0.0,^N225,21179.652,22119.880859375,-420.427734375,0.0
1996-04-09,21508.33984375,21818.130859375,21508.33984375,21744.169921875,21744.169921875,0.0,^N225,21489.275,22041.30078125,-254.89453125,0.0
1996-04-26,22249.900390625,22347.869140625,22230.609375,22235.029296875,22235.029296875,0.0,^N225,22064.076,21916.599609375,0.0,170.953125
1996-04-30,22140.6796875,22162.880859375,21953.48046875,22041.30078125,22041.30078125,0.0,^N225,22098.58,22091.740234375,57.279296875,0.0
1996-05-01,22030.75,22087.3203125,21772.7109375,21815.009765625,21815.009765625,0.0,^N225,22102.346,21958.0,287.3359375,0.0
1996-05-13,21459.19921875,21504.01953125,21170.720703125,21171.8203125,21171.8203125,0.0,^N225,21699.232,21588.51953125,527.412109375,0.0
1996-05-15,21371.380859375,22060.7890625,21371.380859375,22055.970703125,22055.970703125,0.0,^N225,21584.896,21881.4296875,0.0,471.07421875
1996-05-22,22093.25,22195.740234375,21839.9296875,21958.0,21958.0,0.0,^N225,21865.291,22104.80078125,-92.708984375,0.0
1996-05-23,21934.080078125,22014.869140625,21631.830078125,21724.080078125,21724.080078125,0.0,^N225,21894.23,22082.400390625,170.150390625,0.0
1996-05-28,21753.51953125,21992.560546875,21753.51953125,21944.529296875,21944.529296875,0.0,^N225,21879.656,22332.400390625,-64.873046875,0.0
1996-06-05,21886.560546875,21985.9296875,21784.359375,21881.4296875,21881.4296875,0.0,^N225,21884.38,22666.80078125,2.951171875,0.0
1996-06-18,22306.26953125,22429.560546875,22264.26953125,22332.400390625,22332.400390625,0.0,^N225,22058.791,21919.8203125,0.0,273.609375
1996-06-21,22495.98046875,22598.98046875,22404.240234375,22530.650390625,22530.650390625,0.0,^N225,22240.514,21656.44921875,0.0,290.13671875
1996-06-28,22544.509765625,22613.0390625,22460.91015625,22530.75,22530.75,0.0,^N225,22499.232,21476.2890625,0.0,31.517578125
1996-07-04,22354.19921875,22354.19921875,22203.880859375,22292.91015625,22292.91015625,0.0,^N225,22468.002,20883.83984375,0.0,-175.091796875
1996-07-11,21768.490234375,21900.01953125,21716.83984375,21892.580078125,21892.580078125,0.0,^N225,22149.633,20984.830078125,0.0,-257.052734375
1996-07-22,21476.189453125,21476.189453125,21005.630859375,21005.630859375,21005.630859375,0.0,^N225,21617.895,20666.599609375,0.0,-612.263671875
1996-07-24,21114.150390625,21114.150390625,20627.609375,20631.029296875,20631.029296875,0.0,^N225,21425.184,20981.109375,794.154296875,0.0
1996-08-02,21041.30078125,21148.810546875,20940.41015625,20940.41015625,20940.41015625,0.0,^N225,20993.324,21228.80078125,52.9140625,0.0
1996-08-09,20734.830078125,20734.830078125,20492.259765625,20551.05078125,20551.05078125,0.0,^N225,20863.541,20166.900390625,0.0,-312.490234375
1996-08-12,20516.279296875,20666.900390625,20448.650390625,20666.599609375,20666.599609375,0.0,^N225,20818.238,20107.109375,0.0,-151.638671875
1996-08-13,20652.630859375,20864.94921875,20643.390625,20864.94921875,20864.94921875,0.0,^N225,20792.979,20198.150390625,0.0,71.970703125
1996-08-19,20847.76953125,21152.73046875,20847.76953125,21106.41015625,21106.41015625,0.0,^N225,20869.992,20202.26953125,0.0,236.41796875
1996-08-22,21251.7109375,21386.44921875,21239.849609375,21363.240234375,21363.240234375,0.0,^N225,21040.36,20443.929687500004,0.0,322.880859375
1996-08-27,20862.33984375,21022.41015625,20827.970703125,20910.26953125,20910.26953125,0.0,^N225,21124.846,21310.589843749996,214.576171875,0.0
1996-09-06,20365.55078125,20365.55078125,20123.2890625,20152.529296875,20152.529296875,0.0,^N225,20547.8,21547.01953125,395.271484375,0.0
1996-09-10,20268.58984375,20561.08984375,20268.58984375,20559.58984375,20559.58984375,0.0,^N225,20443.105,21462.970703125,-116.484375,0.0
1996-09-20,21310.08984375,21310.08984375,21112.240234375,21112.240234375,21112.240234375,0.0,^N225,20779.223,20968.16015625,0.0,333.017578125
1996-10-01,21532.5390625,21563.689453125,21430.23046875,21462.970703125,21462.970703125,0.0,^N225,21330.236,21123.6796875,0.0,132.734375
1996-10-08,21099.720703125,21205.529296875,20968.9609375,21038.529296875,21038.529296875,0.0,^N225,21362.707,20958.080078125,0.0,-324.177734375
1996-10-15,21094.529296875,21429.9296875,21094.529296875,21429.9296875,21429.9296875,0.0,^N225,21211.984,20592.330078125,0.0,217.9453125
1996-12-26,19542.51953125,19542.51953125,18819.919921875,19291.580078125,19291.580078125,0.0,^N225,20077.818,18144.33984375,0.0,-786.23828125
1997-01-06,19364.240234375,19500.900390625,19203.529296875,19446.0,19446.0,0.0,^N225,19690.654,17334.900390625,0.0,-244.654296875
1997-01-08,18911.16015625,18998.30078125,18555.80078125,18680.380859375,18680.380859375,0.0,^N225,19473.355,18335.30078125,0.0,-792.974609375
1997-02-06,18199.640625,18257.0390625,17875.220703125,18038.4296875,18038.4296875,0.0,^N225,18177.936,19021.560546875,139.505859375,0.0
1997-02-11,18158.0,18629.0,18158.0,18314.0,18314.0,0.0,^N225,18220.256,18564.779296875,-93.744140625,0.0
1997-02-19,18482.630859375,18674.189453125,18329.009765625,18599.119140625,18599.119140625,0.0,^N225,18599.518,18183.26953125,0.0,-0.3984375
1997-03-13,18144.140625,18144.140625,17900.48046875,17900.48046875,17900.48046875,0.0,^N225,18370.389,18129.310546875,469.908203125,0.0
1997-03-14,17854.16015625,17940.310546875,17616.7890625,17923.640625,17923.640625,0.0,^N225,18297.861,17860.58984375,0.0,-374.220703125
1997-03-19,18490.419921875,18554.599609375,18378.619140625,18493.7109375,18493.7109375,0.0,^N225,18243.424,17703.369140625,0.0,250.287109375
1997-04-03,18021.5,18182.419921875,17973.30078125,18129.310546875,18129.310546875,0.0,^N225,18233.662,18698.0703125,104.3515625,0.0
1997-04-10,17756.279296875,17933.58984375,17479.05078125,17485.75,17485.75,0.0,^N225,18052.604,19275.330078125,566.853515625,0.0
1997-04-23,18617.759765625,18842.380859375,18617.759765625,18735.470703125,18735.470703125,0.0,^N225,18300.158,20209.720703125,-435.3125,0.0
1997-05-06,19616.759765625,20222.51953125,19616.759765625,20180.919921875,20180.919921875,0.0,^N225,19080.766,19889.890625,0.0,1100.154296875
1997-05-14,20131.609375,20209.720703125,20030.099609375,20209.720703125,20209.720703125,0.0,^N225,19943.7,20611.560546875,-266.021484375,0.0
1997-05-16,20080.609375,20347.529296875,20080.609375,20324.73046875,20324.73046875,0.0,^N225,20078.822,20485.75,-245.908203125,0.0
1997-05-19,20290.23046875,20561.66015625,20205.619140625,20489.75,20489.75,0.0,^N225,20149.043,20223.8203125,0.0,340.70703125
1997-05-29,20366.83984375,20366.83984375,20125.109375,20312.23046875,20312.23046875,0.0,^N225,20170.785,20507.849609375,-141.4453125,0.0
1997-06-19,20491.349609375,20591.4609375,20400.140625,20507.849609375,20507.849609375,0.0,^N225,20598.666,19754.779296875,0.0,-90.81640625
1997-06-20,20535.650390625,20575.9609375,20356.5390625,20385.5390625,20385.5390625,0.0,^N225,20594.775,19875.490234375,0.0,-209.236328125
1997-07-07,19931.890625,19931.890625,19678.26953125,19705.169921875,19705.169921875,0.0,^N225,20343.7,20575.259765625,638.529296875,0.0
1997-07-08,19731.970703125,19926.7890625,19731.970703125,19853.890625,19853.890625,0.0,^N225,20254.291,20402.740234375,400.400390625,0.0
1997-07-09,19920.689453125,19963.599609375,19495.849609375,19697.169921875,19697.169921875,0.0,^N225,20167.357,20212.8203125,470.1875,0.0
1997-07-16,20139.310546875,20435.640625,20139.310546875,20358.740234375,20358.740234375,0.0,^N225,20040.463,19702.0703125,0.0,318.27734375
1997-07-23,20244.119140625,20324.029296875,19999.80078125,20130.509765625,20130.509765625,0.0,^N225,20237.096,19008.599609375,0.0,-106.5859375
1997-08-05,19645.359375,19767.580078125,19362.439453125,19514.44921875,19514.44921875,0.0,^N225,20215.486,18814.98046875,0.0,-701.037109375
1997-08-13,19041.099609375,19154.01953125,18801.6796875,19008.599609375,19008.599609375,0.0,^N225,19550.928,18735.169921875,0.0,-542.328125
1997-08-21,19320.330078125,19394.140625,19124.509765625,19157.119140625,19157.119140625,0.0,^N225,19248.605,18282.23046875,0.0,-91.486328125
1997-08-22,19073.609375,19073.609375,18576.060546875,18650.169921875,18650.169921875,0.0,^N225,19211.258,17965.80078125,0.0,-561.087890625
1997-09-09,18637.16015625,18732.869140625,18513.55078125,18695.970703125,18695.970703125,0.0,^N225,18644.826,17887.7109375,0.0,51.14453125
1997-09-12,18215.619140625,18215.619140625,17803.48046875,17965.80078125,17965.80078125,0.0,^N225,18611.004,17647.44921875,0.0,-645.203125
1997-10-08,17531.0703125,17718.380859375,17531.0703125,17619.1796875,17619.1796875,0.0,^N225,17876.984,16857.0390625,0.0,-257.8046875
1997-10-09,17623.880859375,17627.5703125,17330.669921875,17376.919921875,17376.919921875,0.0,^N225,17825.596,16364.9404296875,0.0,-448.67578125
1997-10-16,17335.259765625,17763.740234375,17184.3203125,17707.490234375,17707.490234375,0.0,^N225,17642.25,16533.869140625,0.0,65.240234375
1997-12-19,16104.7998046875,16104.7998046875,15170.830078125,15314.8896484375,15314.8896484375,0.0,^N225,16329.213,14995.099609375,0.0,-1014.3232421875
1997-12-29,14830.0703125,14852.9501953125,14488.2099609375,14775.2197265625,14775.2197265625,0.0,^N225,15616.089,16262.0400390625,840.869140625,0.0
1998-01-05,15268.9296875,15307.1904296875,14956.83984375,14956.83984375,14956.83984375,0.0,^N225,15376.033,17073.330078125,419.193359375,0.0
1998-01-08,15061.4404296875,15608.3896484375,15018.6796875,15019.1796875,15019.1796875,0.0,^N225,15197.417,17014.58984375,178.2373046875,0.0
1998-01-16,15193.1103515625,16062.5400390625,15193.1103515625,16046.4501953125,16046.4501953125,0.0,^N225,15118.903,17040.060546875,-927.546875,0.0
1998-01-30,17011.08984375,17011.08984375,16627.5703125,16628.470703125,16628.470703125,0.0,^N225,16829.502,16756.240234375,201.03125,0.0
1998-02-03,16903.5,17144.060546875,16903.5,17022.98046875,17022.98046875,0.0,^N225,16951.143,16198.0,0.0,71.837890625
1998-02-06,17022.1796875,17133.869140625,16980.919921875,17040.060546875,17040.060546875,0.0,^N225,17049.387,16831.669921875,0.0,-9.326171875
1998-02-09,17102.0,17223.779296875,17053.05078125,17205.0,17205.0,0.0,^N225,17085.697,17264.33984375,-119.302734375,0.0
1998-03-19,16612.2890625,16768.529296875,16559.939453125,16679.01953125,16679.01953125,0.0,^N225,16986.643,16536.66015625,0.0,-307.623046875
1998-03-24,16768.529296875,16768.529296875,16550.75,16606.390625,16606.390625,0.0,^N225,16924.715,16277.3203125,0.0,-318.32421875
1998-04-01,16433.369140625,16440.759765625,16147.75,16241.66015625,16241.66015625,0.0,^N225,16789.664,15761.5400390625,0.0,-548.00390625
1998-04-03,15747.150390625,15955.33984375,15465.1298828125,15517.7802734375,15517.7802734375,0.0,^N225,16548.873,16011.240234375,1031.0927734375,0.0
1998-04-07,15667.4296875,15978.7197265625,15602.2998046875,15978.7197265625,15978.7197265625,0.0,^N225,16276.018,15395.4296875,0.0,-297.2978515625
1998-04-09,16433.0703125,16623.779296875,16271.23046875,16536.66015625,16536.66015625,0.0,^N225,16238.123,15641.259765625,0.0,298.537109375
1998-04-10,16499.900390625,16520.48046875,16266.330078125,16481.119140625,16481.119140625,0.0,^N225,16248.679,15601.099609375002,0.0,232.4404296875
1998-04-22,15832.3701171875,15832.3701171875,15601.25,15761.5400390625,15761.5400390625,0.0,^N225,16075.057,15343.8095703125,0.0,-313.5166015625
1998-04-30,15493.419921875,15647.650390625,15483.1796875,15641.259765625,15641.259765625,0.0,^N225,15895.369,15845.25,254.109375,0.0
1998-05-12,15441.7099609375,15446.2001953125,15306.919921875,15322.48046875,15322.48046875,0.0,^N225,15523.866,15554.4501953125,201.3857421875,0.0
1998-05-14,15322.830078125,15448.4501953125,15294.509765625,15307.6904296875,15307.6904296875,0.0,^N225,15471.113,15426.469726562498,163.4228515625,0.0
1998-05-22,15892.6103515625,15915.23046875,15736.16015625,15801.650390625,15801.650390625,0.0,^N225,15617.267,15022.330078125,0.0,184.3837890625
1998-06-10,15520.3798828125,15520.3798828125,15298.7998046875,15339.259765625,15339.259765625,0.0,^N225,15570.995,16362.8896484375,231.7353515625,0.0
1998-06-11,15285.009765625,15285.009765625,15002.5498046875,15014.0400390625,15014.0400390625,0.0,^N225,15530.572,16471.580078125,516.5322265625,0.0
1998-06-18,14825.169921875,15398.2001953125,14825.169921875,15361.5400390625,15361.5400390625,0.0,^N225,15168.846,16446.94921875,-192.6943359375,0.0
1998-06-19,15312.2900390625,15351.4501953125,15194.009765625,15267.98046875,15267.98046875,0.0,^N225,15167.084,16090.0595703125,-100.896484375,0.0
1998-06-26,15123.0302734375,15233.9697265625,14977.669921875,15210.0400390625,15210.0400390625,0.0,^N225,15253.736,16570.779296875,43.6962890625,0.0
1998-07-02,16433.470703125,16743.359375,16432.619140625,16471.580078125,16471.580078125,0.0,^N225,15603.085,16188.009765625,0.0,868.4951171875
1998-07-17,16732.0703125,16732.0703125,16569.779296875,16570.779296875,16570.779296875,0.0,^N225,16583.148,15829.169921875,0.0,-12.369140625
1998-07-22,16460.689453125,16460.689453125,16286.5595703125,16293.0595703125,16293.0595703125,0.0,^N225,16627.83,15378.9697265625,0.0,-334.7705078125
1998-07-24,16120.8798828125,16418.380859375,16091.41015625,16361.8896484375,16361.8896484375,0.0,^N225,16574.844,15123.9296875,0.0,-212.9541015625
1998-07-28,16018.8798828125,16180.26953125,15958.1904296875,16114.5400390625,16114.5400390625,0.0,^N225,16467.436,15063.7900390625,0.0,-352.8955078125
1998-07-31,16286.6103515625,16399.900390625,16286.6103515625,16378.9697265625,16378.9697265625,0.0,^N225,16372.012,15298.2001953125,0.0,6.9580078125
1998-08-05,16015.1298828125,16019.330078125,15817.0302734375,15992.16015625,15992.16015625,0.0,^N225,16307.333,14866.0302734375,0.0,-315.1728515625
1998-08-24,15145.25,15145.25,14859.33984375,14988.3603515625,14988.3603515625,0.0,^N225,15367.343,14227.3701171875,0.0,-378.982421875
1998-08-31,13955.7900390625,14224.1796875,13845.150390625,14107.8896484375,14107.8896484375,0.0,^N225,14937.96,13597.2998046875,0.0,-830.0703125
1998-09-04,14158.33984375,14185.8603515625,14042.91015625,14042.91015625,14042.91015625,0.0,^N225,14558.332,13723.83984375,0.0,-515.421875
1998-09-08,14766.9296875,15294.259765625,14766.9296875,14913.490234375,14913.490234375,0.0,^N225,14518.747,13821.4296875,0.0,394.7431640625
1998-09-14,13979.3203125,14329.919921875,13844.3095703125,14227.3701171875,14227.3701171875,0.0,^N225,14595.148,12948.1201171875,0.0,-367.7783203125
1998-09-16,14229.3203125,14375.5703125,14176.01953125,14197.7001953125,14197.7001953125,0.0,^N225,14553.572,13825.610351562502,0.0,-355.8720703125
1998-09-30,13878.6796875,13966.76953125,13406.3896484375,13406.3896484375,13406.3896484375,0.0,^N225,14011.267,14216.330078125,604.876953125,0.0
1998-10-02,13141.5595703125,13320.23046875,12973.240234375,13223.6904296875,13223.6904296875,0.0,^N225,13827.894,14144.7001953125,604.203125,0.0
1998-10-05,13185.98046875,13185.98046875,12910.26953125,12948.1201171875,12948.1201171875,0.0,^N225,13709.847,13843.4599609375,761.7265625,0.0
1998-10-08,13749.009765625,13749.009765625,12987.91015625,13026.0595703125,13026.0595703125,0.0,^N225,13493.399,13668.7197265625,467.33984375,0.0
1998-10-15,13113.3603515625,13184.6396484375,12892.9599609375,12995.3701171875,12995.3701171875,0.0,^N225,13344.195,14341.3701171875,348.8251953125,0.0
1998-11-10,14154.0,14270.0498046875,14099.23046875,14108.08984375,14108.08984375,0.0,^N225,14224.425,14835.41015625,116.3349609375,0.0
1998-11-17,14475.8798828125,14480.5,14276.8095703125,14413.0,14413.0,0.0,^N225,14370.533,14808.2001953125,-42.466796875,0.0
1998-11-20,14461.2001953125,14779.9404296875,14461.2001953125,14779.9404296875,14779.9404296875,0.0,^N225,14509.982,14405.6396484375,0.0,269.9580078125
1998-12-01,14821.5302734375,14931.16015625,14763.8798828125,14835.41015625,14835.41015625,0.0,^N225,15037.969,13779.450195312498,0.0,-202.55859375
1998-12-03,14875.599609375,14875.599609375,14589.6298828125,14697.080078125,14697.080078125,0.0,^N225,15045.451,13706.73046875,0.0,-348.37109375
1998-12-07,14703.6396484375,14748.91015625,14650.419921875,14723.490234375,14723.490234375,0.0,^N225,14991.495,13709.0595703125,0.0,-268.0048828125
1998-12-08,14775.01953125,14916.08984375,14775.01953125,14808.2001953125,14808.2001953125,0.0,^N225,14970.712,13846.900390625,0.0,-162.51171875
1998-12-09,14751.7900390625,14931.900390625,14700.66015625,14931.900390625,14931.900390625,0.0,^N225,14959.236,13842.169921875002,0.0,-27.3359375
1998-12-18,14161.4599609375,14269.5,14078.1396484375,14194.2900390625,14194.2900390625,0.0,^N225,14497.983,13391.8095703125,0.0,-303.693359375
1998-12-28,13876.5400390625,13894.5498046875,13703.2900390625,13709.0595703125,13709.0595703125,0.0,^N225,14196.217,13805.0595703125,487.1572265625,0.0
1999-01-04,13779.0498046875,13779.0498046875,13415.8896484375,13415.8896484375,13415.8896484375,0.0,^N225,14010.662,14208.8095703125,594.7724609375,0.0
1999-01-12,13313.4697265625,13535.66015625,13212.2998046875,13360.9697265625,13360.9697265625,0.0,^N225,13625.303,14349.830078125,264.3330078125,0.0
1999-01-22,14235.669921875,14407.23046875,14154.400390625,14154.400390625,14154.400390625,0.0,^N225,13808.75,13973.6904296875,0.0,345.650390625
1999-01-25,14141.5595703125,14251.08984375,14076.349609375,14208.8095703125,14208.8095703125,0.0,^N225,13906.425,14054.7197265625,0.0,302.384765625
1999-01-28,14472.0498046875,14522.330078125,14331.76953125,14342.3203125,14342.3203125,0.0,^N225,14224.148,14146.7900390625,0.0,118.171875
1999-02-18,14155.8896484375,14168.5703125,14041.9296875,14146.7900390625,14146.7900390625,0.0,^N225,14206.255,15502.1396484375,59.46484375,0.0
1999-03-10,15134.0498046875,15484.6298828125,15134.0498046875,15480.0,15480.0,0.0,^N225,14708.891,15836.58984375,-771.109375,0.0
1999-03-24,15947.5703125,15947.5703125,15515.4697265625,15515.4697265625,15515.4697265625,0.0,^N225,16004.647,16764.6796875,489.177734375,0.0
1999-03-26,16030.5302734375,16181.08984375,15905.66015625,16016.990234375,16016.990234375,0.0,^N225,16058.503,16851.580078125,41.5126953125,0.0
1999-03-29,16031.3203125,16185.7998046875,16002.2802734375,16008.83984375,16008.83984375,0.0,^N225,16085.002,16674.2109375,76.162109375,0.0
1999-03-30,16091.919921875,16184.5400390625,15805.6904296875,15859.1201171875,15859.1201171875,0.0,^N225,16102.125,16697.109375,243.0048828125,0.0
